experiment,subject,date,block,trial,face_left,face_top,face_right,cue_dir,target_id,target_pos,cue_num,isi,correct_response,rt
mGCP-III,20,2018-01-18_11:16,1,44,99,26_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_right,cue_1,200ms,correct,0.5293329152045771
mGCP-III,20,2018-01-18_11:16,1,45,99,26_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_left,cue_1,200ms,correct,0.48360376607161015
mGCP-III,20,2018-01-18_11:16,1,46,99,26_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_right,cue_1,200ms,99,99
mGCP-III,20,2018-01-18_11:16,1,47,99,26_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_left,cue_1,200ms,correct,0.4884776388062164
mGCP-III,20,2018-01-18_11:16,1,48,99,61_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_left,cue_1,500ms,correct,0.5007889376720414
mGCP-III,20,2018-01-18_11:16,1,49,99,61_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_right,cue_1,200ms,correct,0.7532655777176842
mGCP-III,20,2018-01-18_11:16,1,50,99,37_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_right,cue_1,200ms,correct,0.6505069427657872
mGCP-III,20,2018-01-18_11:16,1,51,99,37_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_left,cue_1,200ms,correct,0.6742718622554094
mGCP-III,20,2018-01-18_11:16,1,52,99,37_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_left,cue_1,200ms,correct,0.7521226649405435
mGCP-III,20,2018-01-18_11:16,1,53,99,37_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_left,cue_1,500ms,correct,0.6421110975788906
mGCP-III,20,2018-01-18_11:16,1,54,99,37_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_right,cue_1,200ms,correct,0.5492218870203942
mGCP-III,20,2018-01-18_11:16,1,55,99,61_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_right,cue_1,200ms,correct,0.6864322477485985
mGCP-III,20,2018-01-18_11:16,1,56,99,37_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_left,cue_1,200ms,correct,0.7169930137461051
mGCP-III,20,2018-01-18_11:16,1,57,99,26_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_left,cue_1,200ms,99,99
mGCP-III,20,2018-01-18_11:16,1,58,99,61_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_left,cue_1,200ms,correct,0.4964527435367927
mGCP-III,20,2018-01-18_11:16,1,59,99,61_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_left,cue_1,200ms,correct,0.5155112963402644
mGCP-III,20,2018-01-18_11:16,1,60,99,61_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_right,cue_1,200ms,correct,0.4708891094196588
mGCP-III,20,2018-01-18_11:16,1,61,99,37_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_left,cue_1,500ms,correct,0.48090273106936365
mGCP-III,20,2018-01-18_11:16,1,62,99,37_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_right,cue_1,200ms,correct,0.5981486632954329
mGCP-III,20,2018-01-18_11:16,1,63,99,61_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_left,cue_1,500ms,correct,0.4721062936587259
mGCP-III,20,2018-01-18_11:16,1,64,99,37_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_right,cue_1,500ms,incorrect,0.4613641786854714
mGCP-III,20,2018-01-18_11:16,1,65,99,26_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_right,cue_1,500ms,correct,0.41538693103939295
mGCP-III,20,2018-01-18_11:16,1,66,99,37_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_left,cue_1,200ms,correct,0.5463620375376195
mGCP-III,20,2018-01-18_11:16,1,67,99,61_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_right,cue_1,200ms,correct,0.6042768558254465
mGCP-III,20,2018-01-18_11:16,1,68,99,26_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_right,cue_1,500ms,correct,0.4322627695510164
mGCP-III,20,2018-01-18_11:16,1,69,99,61_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_right,cue_1,500ms,correct,0.49689086666330695
mGCP-III,20,2018-01-18_11:16,1,70,99,37_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_right,cue_1,500ms,correct,0.5126617182977498
mGCP-III,20,2018-01-18_11:16,1,71,99,26_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_left,cue_1,200ms,correct,0.6215611879015341
mGCP-III,20,2018-01-18_11:17,1,72,99,37_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_right,cue_1,500ms,correct,0.4827291000401601
mGCP-III,20,2018-01-18_11:17,1,73,99,61_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_left,cue_1,200ms,correct,0.5624177284771577
mGCP-III,20,2018-01-18_11:17,1,74,99,37_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_left,cue_1,200ms,correct,0.5977686140686274
mGCP-III,20,2018-01-18_11:17,1,75,99,26_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_right,cue_1,200ms,correct,0.556895955116488
mGCP-III,20,2018-01-18_11:17,1,76,99,37_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_right,cue_1,500ms,correct,0.3835568327922374
mGCP-III,20,2018-01-18_11:17,1,77,99,61_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_left,cue_1,200ms,correct,0.5654229606734589
mGCP-III,20,2018-01-18_11:17,1,78,99,61_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_right,cue_1,200ms,correct,0.645992575911805
mGCP-III,20,2018-01-18_11:17,1,79,99,61_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_right,cue_1,500ms,correct,0.6441950466251001
mGCP-III,20,2018-01-18_11:17,1,80,99,26_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_right,cue_1,200ms,correct,0.5016063196817413
mGCP-III,20,2018-01-18_11:17,1,81,99,37_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_right,cue_1,500ms,correct,0.5231355866417289
mGCP-III,20,2018-01-18_11:17,1,82,99,61_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_left,cue_1,200ms,correct,0.47922885592561215
mGCP-III,20,2018-01-18_11:17,1,83,99,26_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_right,cue_1,200ms,correct,0.514434754033573
mGCP-III,20,2018-01-18_11:17,1,84,99,37_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_left,cue_1,200ms,correct,0.44003283756319433
mGCP-III,20,2018-01-18_11:17,1,85,99,26_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_right,cue_1,500ms,correct,0.47482036566361785
mGCP-III,20,2018-01-18_11:17,1,86,99,26_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_left,cue_1,500ms,correct,0.4356685939710587
mGCP-III,20,2018-01-18_11:17,1,87,99,26_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_right,cue_1,500ms,incorrect,0.5012969865929335
mGCP-III,20,2018-01-18_11:17,1,88,99,37_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_left,cue_1,200ms,correct,0.3916235917713493
mGCP-III,20,2018-01-18_11:17,1,89,99,61_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_right,cue_1,200ms,correct,0.640817666426301
mGCP-III,20,2018-01-18_11:17,1,90,99,37_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_left,cue_1,500ms,correct,0.5974770587636158
mGCP-III,20,2018-01-18_11:17,1,91,99,26_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_left,cue_1,500ms,correct,0.472205454017967
mGCP-III,20,2018-01-18_11:17,1,92,99,26_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_left,cue_1,500ms,correct,0.6578254555352032
mGCP-III,20,2018-01-18_11:17,1,93,99,26_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_right,cue_1,200ms,correct,0.5359415025450289
mGCP-III,20,2018-01-18_11:17,1,94,99,61_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_right,cue_1,200ms,correct,0.727391425287351
mGCP-III,20,2018-01-18_11:17,1,95,99,37_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_right,cue_1,500ms,correct,0.6893813812639564
mGCP-III,20,2018-01-18_11:17,1,96,99,61_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_left,cue_1,200ms,99,99
mGCP-III,20,2018-01-18_11:17,2,97,37_Caucasian_female_neutral_left.jpg,26_Caucasian_female_neutral_left.jpg,61_Caucasian_female_neutral_left.jpg,cue_left,target_F,target_left,cue_3,500ms,correct,0.7642056184122339
mGCP-III,20,2018-01-18_11:18,2,98,26_Caucasian_female_neutral_left.jpg,61_Caucasian_female_neutral_left.jpg,37_Caucasian_female_neutral_left.jpg,cue_left,target_F,target_left,cue_3,200ms,correct,0.5202291198074818
mGCP-III,20,2018-01-18_11:18,2,99,61_Caucasian_female_neutral_right.jpg,26_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,cue_right,target_E,target_right,cue_3,200ms,correct,0.6152583779767156
mGCP-III,20,2018-01-18_11:18,2,100,26_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,cue_right,target_E,target_right,cue_3,200ms,correct,0.5189823060063645
mGCP-III,20,2018-01-18_11:18,2,101,26_Caucasian_female_neutral_left.jpg,37_Caucasian_female_neutral_left.jpg,61_Caucasian_female_neutral_left.jpg,cue_left,target_F,target_right,cue_3,200ms,incorrect,0.42201408627443016
mGCP-III,20,2018-01-18_11:18,2,102,37_Caucasian_female_neutral_left.jpg,61_Caucasian_female_neutral_left.jpg,26_Caucasian_female_neutral_left.jpg,cue_left,target_E,target_left,cue_3,500ms,correct,0.5804953437764198
mGCP-III,20,2018-01-18_11:18,2,103,37_Caucasian_female_neutral_left.jpg,61_Caucasian_female_neutral_left.jpg,26_Caucasian_female_neutral_left.jpg,cue_left,target_E,target_left,cue_3,200ms,correct,0.696864239522256
mGCP-III,20,2018-01-18_11:18,2,104,61_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,26_Caucasian_female_neutral_right.jpg,cue_right,target_E,target_left,cue_3,500ms,correct,0.646275439998135
mGCP-III,20,2018-01-18_11:18,2,105,61_Caucasian_female_neutral_left.jpg,37_Caucasian_female_neutral_left.jpg,26_Caucasian_female_neutral_left.jpg,cue_left,target_F,target_left,cue_3,500ms,correct,0.5497232199413702
mGCP-III,20,2018-01-18_11:18,2,106,26_Caucasian_female_neutral_left.jpg,61_Caucasian_female_neutral_left.jpg,37_Caucasian_female_neutral_left.jpg,cue_left,target_E,target_left,cue_3,200ms,correct,0.6111319615738466
mGCP-III,20,2018-01-18_11:18,2,107,61_Caucasian_female_neutral_left.jpg,37_Caucasian_female_neutral_left.jpg,26_Caucasian_female_neutral_left.jpg,cue_left,target_F,target_right,cue_3,200ms,correct,0.5556677090935409
mGCP-III,20,2018-01-18_11:18,2,108,26_Caucasian_female_neutral_left.jpg,61_Caucasian_female_neutral_left.jpg,37_Caucasian_female_neutral_left.jpg,cue_left,target_F,target_right,cue_3,500ms,correct,0.5696631548926234
mGCP-III,20,2018-01-18_11:18,2,109,26_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,cue_right,target_E,target_right,cue_3,500ms,correct,0.45108863117638975
mGCP-III,20,2018-01-18_11:18,2,110,37_Caucasian_female_neutral_right.jpg,26_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,cue_right,target_E,target_right,cue_3,500ms,correct,0.42017349519301206
mGCP-III,20,2018-01-18_11:18,2,111,26_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,cue_right,target_F,target_left,cue_3,200ms,correct,0.6884146659867838
mGCP-III,20,2018-01-18_11:18,2,112,26_Caucasian_female_neutral_left.jpg,61_Caucasian_female_neutral_left.jpg,37_Caucasian_female_neutral_left.jpg,cue_left,target_E,target_right,cue_3,500ms,correct,0.5145177168305963
mGCP-III,20,2018-01-18_11:18,2,113,61_Caucasian_female_neutral_right.jpg,26_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,cue_right,target_F,target_left,cue_3,500ms,correct,0.5116740649100393
mGCP-III,20,2018-01-18_11:18,2,114,61_Caucasian_female_neutral_right.jpg,26_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,cue_right,target_E,target_left,cue_3,200ms,correct,0.7517754059517756
mGCP-III,20,2018-01-18_11:18,2,115,26_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,cue_right,target_F,target_left,cue_3,500ms,correct,0.5745318917324767
mGCP-III,20,2018-01-18_11:18,2,116,26_Caucasian_female_neutral_left.jpg,37_Caucasian_female_neutral_left.jpg,61_Caucasian_female_neutral_left.jpg,cue_left,target_E,target_right,cue_3,200ms,correct,0.41299246379639953
mGCP-III,20,2018-01-18_11:18,2,117,37_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,26_Caucasian_female_neutral_right.jpg,cue_right,target_E,target_right,cue_3,500ms,correct,0.6078817913075909
mGCP-III,20,2018-01-18_11:18,2,118,61_Caucasian_female_neutral_left.jpg,26_Caucasian_female_neutral_left.jpg,37_Caucasian_female_neutral_left.jpg,cue_left,target_F,target_left,cue_3,500ms,correct,0.5163547524716705
mGCP-III,20,2018-01-18_11:18,2,119,61_Caucasian_female_neutral_right.jpg,26_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,cue_right,target_F,target_right,cue_3,500ms,correct,0.5433473237790167
mGCP-III,20,2018-01-18_11:18,2,120,26_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,cue_right,target_E,target_left,cue_3,200ms,correct,0.5473923576064408
mGCP-III,20,2018-01-18_11:18,2,121,61_Caucasian_female_neutral_left.jpg,26_Caucasian_female_neutral_left.jpg,37_Caucasian_female_neutral_left.jpg,cue_left,target_E,target_right,cue_3,200ms,correct,0.6031588320620358
mGCP-III,20,2018-01-18_11:18,2,122,37_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,26_Caucasian_female_neutral_right.jpg,cue_right,target_F,target_left,cue_3,500ms,correct,0.4121644151164219
mGCP-III,20,2018-01-18_11:18,2,123,26_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,cue_right,target_F,target_right,cue_3,500ms,correct,0.4823913226136938
mGCP-III,20,2018-01-18_11:18,2,124,37_Caucasian_female_neutral_right.jpg,26_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,cue_right,target_F,target_right,cue_3,500ms,correct,0.3867358919233084
mGCP-III,20,2018-01-18_11:18,2,125,26_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,cue_right,target_E,target_left,cue_3,500ms,correct,0.6216243976959959
mGCP-III,20,2018-01-18_11:18,2,126,37_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,26_Caucasian_female_neutral_right.jpg,cue_right,target_F,target_right,cue_3,500ms,correct,0.5162721846718341
mGCP-III,20,2018-01-18_11:18,2,127,37_Caucasian_female_neutral_left.jpg,61_Caucasian_female_neutral_left.jpg,26_Caucasian_female_neutral_left.jpg,cue_left,target_F,target_left,cue_3,200ms,correct,0.49516405316535383
mGCP-III,20,2018-01-18_11:19,2,128,61_Caucasian_female_neutral_left.jpg,37_Caucasian_female_neutral_left.jpg,26_Caucasian_female_neutral_left.jpg,cue_left,target_E,target_right,cue_3,200ms,correct,0.3884951004292816
mGCP-III,20,2018-01-18_11:19,2,129,61_Caucasian_female_neutral_left.jpg,26_Caucasian_female_neutral_left.jpg,37_Caucasian_female_neutral_left.jpg,cue_left,target_E,target_right,cue_3,500ms,correct,0.5616359019186348
mGCP-III,20,2018-01-18_11:19,2,130,26_Caucasian_female_neutral_left.jpg,37_Caucasian_female_neutral_left.jpg,61_Caucasian_female_neutral_left.jpg,cue_left,target_F,target_left,cue_3,500ms,correct,0.571131598087959
mGCP-III,20,2018-01-18_11:19,2,131,61_Caucasian_female_neutral_right.jpg,26_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,cue_right,target_E,target_right,cue_3,500ms,correct,0.5228219078853726
mGCP-III,20,2018-01-18_11:19,2,132,37_Caucasian_female_neutral_left.jpg,26_Caucasian_female_neutral_left.jpg,61_Caucasian_female_neutral_left.jpg,cue_left,target_F,target_left,cue_3,200ms,correct,0.46270067139994353
mGCP-III,20,2018-01-18_11:19,2,133,26_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,cue_right,target_E,target_left,cue_3,500ms,incorrect,0.4955140776000917
mGCP-III,20,2018-01-18_11:19,2,134,37_Caucasian_female_neutral_left.jpg,26_Caucasian_female_neutral_left.jpg,61_Caucasian_female_neutral_left.jpg,cue_left,target_F,target_right,cue_3,200ms,correct,0.4992387166712433
mGCP-III,20,2018-01-18_11:19,2,135,37_Caucasian_female_neutral_left.jpg,61_Caucasian_female_neutral_left.jpg,26_Caucasian_female_neutral_left.jpg,cue_left,target_F,target_right,cue_3,500ms,correct,0.7233894531382248
mGCP-III,20,2018-01-18_11:19,2,136,26_Caucasian_female_neutral_left.jpg,37_Caucasian_female_neutral_left.jpg,61_Caucasian_female_neutral_left.jpg,cue_left,target_E,target_left,cue_3,200ms,correct,0.5140096679097041
mGCP-III,20,2018-01-18_11:19,2,137,37_Caucasian_female_neutral_left.jpg,61_Caucasian_female_neutral_left.jpg,26_Caucasian_female_neutral_left.jpg,cue_left,target_E,target_right,cue_3,200ms,correct,0.5563669678522274
mGCP-III,20,2018-01-18_11:19,2,138,26_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,cue_right,target_F,target_left,cue_3,500ms,correct,0.379586860537529
mGCP-III,20,2018-01-18_11:19,2,139,26_Caucasian_female_neutral_left.jpg,37_Caucasian_female_neutral_left.jpg,61_Caucasian_female_neutral_left.jpg,cue_left,target_F,target_left,cue_3,200ms,correct,0.49130232783500105
mGCP-III,20,2018-01-18_11:19,2,140,26_Caucasian_female_neutral_left.jpg,61_Caucasian_female_neutral_left.jpg,37_Caucasian_female_neutral_left.jpg,cue_left,target_E,target_right,cue_3,200ms,correct,0.4608035865239799
mGCP-III,20,2018-01-18_11:19,2,141,61_Caucasian_female_neutral_left.jpg,26_Caucasian_female_neutral_left.jpg,37_Caucasian_female_neutral_left.jpg,cue_left,target_E,target_left,cue_3,500ms,correct,0.6163922043051571
mGCP-III,20,2018-01-18_11:19,2,142,61_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,26_Caucasian_female_neutral_right.jpg,cue_right,target_F,target_left,cue_3,500ms,correct,0.683819706668146
mGCP-III,20,2018-01-18_11:19,2,143,37_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,26_Caucasian_female_neutral_right.jpg,cue_right,target_F,target_left,cue_3,200ms,correct,0.5391513764625415
mGCP-III,20,2018-01-18_11:19,2,144,37_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,26_Caucasian_female_neutral_right.jpg,cue_right,target_E,target_left,cue_3,500ms,correct,0.6279998988611624
mGCP-III,20,2018-01-18_11:19,2,145,26_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,cue_right,target_F,target_right,cue_3,200ms,correct,0.5593129408080131
mGCP-III,20,2018-01-18_11:19,2,146,26_Caucasian_female_neutral_left.jpg,61_Caucasian_female_neutral_left.jpg,37_Caucasian_female_neutral_left.jpg,cue_left,target_F,target_right,cue_3,200ms,correct,0.6681100894929841
mGCP-III,20,2018-01-18_11:19,2,147,26_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,cue_right,target_E,target_right,cue_3,500ms,correct,0.5129844835028052
