experiment,subject,date,block,trial,face_left,face_top,face_right,cue_dir,target_id,target_pos,cue_num,isi,correct_response,rt
mGCP-III,52,2018-01-29_11:10,2,148,26_Caucasian_female_neutral_left.jpg,37_Caucasian_female_neutral_left.jpg,61_Caucasian_female_neutral_left.jpg,cue_left,target_E,target_left,cue_3,200ms,correct,0.4847940860927338
mGCP-III,52,2018-01-29_11:10,2,149,61_Caucasian_female_neutral_left.jpg,37_Caucasian_female_neutral_left.jpg,26_Caucasian_female_neutral_left.jpg,cue_left,target_F,target_right,cue_3,500ms,incorrect,0.4578271938080434
mGCP-III,52,2018-01-29_11:10,2,150,26_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,cue_right,target_E,target_right,cue_3,500ms,correct,0.4696027894533472
mGCP-III,52,2018-01-29_11:10,2,151,61_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,26_Caucasian_female_neutral_right.jpg,cue_right,target_F,target_left,cue_3,200ms,correct,0.5570559549087193
mGCP-III,52,2018-01-29_11:10,2,152,26_Caucasian_female_neutral_left.jpg,37_Caucasian_female_neutral_left.jpg,61_Caucasian_female_neutral_left.jpg,cue_left,target_F,target_left,cue_3,500ms,correct,0.4730951323726913
mGCP-III,52,2018-01-29_11:10,2,153,26_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,cue_right,target_E,target_left,cue_3,500ms,correct,0.5626804443018045
mGCP-III,52,2018-01-29_11:10,2,154,37_Caucasian_female_neutral_left.jpg,26_Caucasian_female_neutral_left.jpg,61_Caucasian_female_neutral_left.jpg,cue_left,target_E,target_left,cue_3,500ms,correct,0.3797199962718878
mGCP-III,52,2018-01-29_11:10,2,155,26_Caucasian_female_neutral_left.jpg,37_Caucasian_female_neutral_left.jpg,61_Caucasian_female_neutral_left.jpg,cue_left,target_F,target_left,cue_3,200ms,correct,0.5834010205144295
mGCP-III,52,2018-01-29_11:10,2,156,26_Caucasian_female_neutral_left.jpg,37_Caucasian_female_neutral_left.jpg,61_Caucasian_female_neutral_left.jpg,cue_left,target_F,target_right,cue_3,200ms,correct,0.5092491778632393
mGCP-III,52,2018-01-29_11:10,2,157,26_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,cue_right,target_E,target_left,cue_3,500ms,correct,0.43360834874329157
mGCP-III,52,2018-01-29_11:10,2,158,26_Caucasian_female_neutral_left.jpg,61_Caucasian_female_neutral_left.jpg,37_Caucasian_female_neutral_left.jpg,cue_left,target_F,target_right,cue_3,200ms,correct,0.5640623691433575
mGCP-III,52,2018-01-29_11:10,2,159,26_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,cue_right,target_F,target_left,cue_3,500ms,correct,0.582310651006992
mGCP-III,52,2018-01-29_11:10,2,160,37_Caucasian_female_neutral_right.jpg,26_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,cue_right,target_E,target_right,cue_3,500ms,correct,0.6058594719070243
mGCP-III,52,2018-01-29_11:10,2,161,61_Caucasian_female_neutral_left.jpg,26_Caucasian_female_neutral_left.jpg,37_Caucasian_female_neutral_left.jpg,cue_left,target_E,target_right,cue_3,500ms,correct,0.43423689146584366
mGCP-III,52,2018-01-29_11:10,2,162,37_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,26_Caucasian_female_neutral_right.jpg,cue_right,target_E,target_right,cue_3,500ms,correct,0.42279433259682264
mGCP-III,52,2018-01-29_11:11,2,163,26_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,cue_right,target_F,target_left,cue_3,200ms,correct,0.53502693529299
mGCP-III,52,2018-01-29_11:11,2,164,61_Caucasian_female_neutral_left.jpg,26_Caucasian_female_neutral_left.jpg,37_Caucasian_female_neutral_left.jpg,cue_left,target_F,target_left,cue_3,200ms,correct,0.5471383331168909
mGCP-III,52,2018-01-29_11:11,2,165,61_Caucasian_female_neutral_right.jpg,26_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,cue_right,target_F,target_right,cue_3,500ms,correct,0.5387148336012615
mGCP-III,52,2018-01-29_11:11,2,166,26_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,cue_right,target_F,target_right,cue_3,500ms,correct,0.5163239377143327
mGCP-III,52,2018-01-29_11:11,2,167,37_Caucasian_female_neutral_right.jpg,26_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,cue_right,target_F,target_right,cue_3,500ms,correct,0.4557906522095436
mGCP-III,52,2018-01-29_11:11,2,168,61_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,26_Caucasian_female_neutral_right.jpg,cue_right,target_E,target_left,cue_3,500ms,correct,0.5121840891370084
mGCP-III,52,2018-01-29_11:11,2,169,37_Caucasian_female_neutral_left.jpg,61_Caucasian_female_neutral_left.jpg,26_Caucasian_female_neutral_left.jpg,cue_left,target_E,target_left,cue_3,500ms,correct,0.47254560195142403
mGCP-III,52,2018-01-29_11:11,2,170,37_Caucasian_female_neutral_left.jpg,26_Caucasian_female_neutral_left.jpg,61_Caucasian_female_neutral_left.jpg,cue_left,target_F,target_right,cue_3,500ms,correct,0.5081975243956549
mGCP-III,52,2018-01-29_11:11,2,171,61_Caucasian_female_neutral_right.jpg,26_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,cue_right,target_E,target_right,cue_3,200ms,correct,0.6139617865119362
mGCP-III,52,2018-01-29_11:11,2,172,61_Caucasian_female_neutral_right.jpg,26_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,cue_right,target_F,target_left,cue_3,500ms,correct,0.46059499408875126
mGCP-III,52,2018-01-29_11:11,2,173,26_Caucasian_female_neutral_left.jpg,61_Caucasian_female_neutral_left.jpg,37_Caucasian_female_neutral_left.jpg,cue_left,target_E,target_left,cue_3,200ms,correct,0.5480702830100199
mGCP-III,52,2018-01-29_11:11,2,174,37_Caucasian_female_neutral_left.jpg,61_Caucasian_female_neutral_left.jpg,26_Caucasian_female_neutral_left.jpg,cue_left,target_E,target_right,cue_3,200ms,correct,0.5381735994596966
mGCP-III,52,2018-01-29_11:11,2,175,26_Caucasian_female_neutral_left.jpg,61_Caucasian_female_neutral_left.jpg,37_Caucasian_female_neutral_left.jpg,cue_left,target_F,target_right,cue_3,500ms,correct,0.49753086613782216
mGCP-III,52,2018-01-29_11:11,2,176,26_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,cue_right,target_E,target_right,cue_3,200ms,correct,0.6086810005363077
mGCP-III,52,2018-01-29_11:11,2,177,26_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,cue_right,target_F,target_right,cue_3,200ms,correct,0.5333099983690772
mGCP-III,52,2018-01-29_11:11,2,178,37_Caucasian_female_neutral_left.jpg,26_Caucasian_female_neutral_left.jpg,61_Caucasian_female_neutral_left.jpg,cue_left,target_F,target_left,cue_3,500ms,correct,0.5471399133821251
mGCP-III,52,2018-01-29_11:11,2,179,61_Caucasian_female_neutral_left.jpg,37_Caucasian_female_neutral_left.jpg,26_Caucasian_female_neutral_left.jpg,cue_left,target_F,target_left,cue_3,500ms,correct,0.557514621221344
mGCP-III,52,2018-01-29_11:11,2,180,61_Caucasian_female_neutral_right.jpg,26_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,cue_right,target_E,target_left,cue_3,200ms,correct,0.5581253861746518
mGCP-III,52,2018-01-29_11:11,2,181,26_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,cue_right,target_E,target_left,cue_3,200ms,correct,0.5688445875712205
mGCP-III,52,2018-01-29_11:11,2,182,37_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,26_Caucasian_female_neutral_right.jpg,cue_right,target_F,target_left,cue_3,500ms,correct,0.5236211171431933
mGCP-III,52,2018-01-29_11:11,2,183,61_Caucasian_female_neutral_left.jpg,26_Caucasian_female_neutral_left.jpg,37_Caucasian_female_neutral_left.jpg,cue_left,target_F,target_right,cue_3,500ms,correct,0.639344877563417
mGCP-III,52,2018-01-29_11:11,2,184,61_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,26_Caucasian_female_neutral_right.jpg,cue_right,target_F,target_left,cue_3,500ms,correct,0.4900096868950641
mGCP-III,52,2018-01-29_11:11,2,185,61_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,26_Caucasian_female_neutral_right.jpg,cue_right,target_F,target_right,cue_3,200ms,correct,0.4578287740587257
mGCP-III,52,2018-01-29_11:11,2,186,61_Caucasian_female_neutral_left.jpg,26_Caucasian_female_neutral_left.jpg,37_Caucasian_female_neutral_left.jpg,cue_left,target_E,target_left,cue_3,500ms,correct,0.41144619342230726
mGCP-III,52,2018-01-29_11:11,2,187,61_Caucasian_female_neutral_right.jpg,26_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,cue_right,target_E,target_right,cue_3,500ms,correct,0.5427843612560537
mGCP-III,52,2018-01-29_11:11,2,188,37_Caucasian_female_neutral_left.jpg,61_Caucasian_female_neutral_left.jpg,26_Caucasian_female_neutral_left.jpg,cue_left,target_E,target_right,cue_3,500ms,correct,0.4475563871237682
mGCP-III,52,2018-01-29_11:11,2,189,26_Caucasian_female_neutral_left.jpg,61_Caucasian_female_neutral_left.jpg,37_Caucasian_female_neutral_left.jpg,cue_left,target_E,target_right,cue_3,500ms,correct,0.48783803431433626
mGCP-III,52,2018-01-29_11:11,2,190,37_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,26_Caucasian_female_neutral_right.jpg,cue_right,target_F,target_right,cue_3,500ms,correct,0.4916124510782538
mGCP-III,52,2018-01-29_11:11,2,191,37_Caucasian_female_neutral_right.jpg,26_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,cue_right,target_E,target_right,cue_3,200ms,correct,0.5620313584076939
mGCP-III,52,2018-01-29_11:11,2,192,26_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,cue_right,target_E,target_right,cue_3,500ms,correct,0.41799512652505655
mGCP-III,52,2018-01-29_11:12,3,193,99,26_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_left,cue_1,200ms,correct,0.3689063751808135
mGCP-III,52,2018-01-29_11:12,3,194,99,37_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_right,cue_1,500ms,correct,0.4825722606765339
mGCP-III,52,2018-01-29_11:12,3,195,99,26_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_left,cue_1,200ms,correct,0.4375245925766649
mGCP-III,52,2018-01-29_11:12,3,196,99,37_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_left,cue_1,500ms,correct,0.5147089266392868
mGCP-III,52,2018-01-29_11:12,3,197,99,37_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_right,cue_1,200ms,correct,0.4780156223132508
mGCP-III,52,2018-01-29_11:12,3,198,99,26_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_left,cue_1,500ms,correct,0.38359594382927753
mGCP-III,52,2018-01-29_11:12,3,199,99,37_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_right,cue_1,500ms,correct,0.6243601980386302
mGCP-III,52,2018-01-29_11:12,3,200,99,37_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_right,cue_1,500ms,correct,0.38051683515368495
mGCP-III,52,2018-01-29_11:12,3,201,99,26_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_left,cue_1,500ms,correct,0.5368706869048765
mGCP-III,52,2018-01-29_11:12,3,202,99,61_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_right,cue_1,500ms,correct,0.5461360623157816
mGCP-III,52,2018-01-29_11:12,3,203,99,37_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_right,cue_1,200ms,correct,0.5065153528848896
mGCP-III,52,2018-01-29_11:12,3,204,99,61_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_left,cue_1,500ms,correct,0.5663134290953167
mGCP-III,52,2018-01-29_11:12,3,205,99,61_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_left,cue_1,200ms,correct,0.5137852730695158
mGCP-III,52,2018-01-29_11:12,3,206,99,26_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_right,cue_1,200ms,correct,0.4895644526841352
mGCP-III,52,2018-01-29_11:12,3,207,99,26_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_right,cue_1,500ms,correct,0.3957472428737674
mGCP-III,52,2018-01-29_11:12,3,208,99,61_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_left,cue_1,200ms,correct,0.5075559446413536
mGCP-III,52,2018-01-29_11:12,3,209,99,37_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_right,cue_1,500ms,correct,0.4091528619028395
mGCP-III,52,2018-01-29_11:12,3,210,99,61_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_left,cue_1,500ms,correct,0.3937344049481908
mGCP-III,52,2018-01-29_11:12,3,211,99,61_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_right,cue_1,500ms,correct,0.6588952818710823
mGCP-III,52,2018-01-29_11:12,3,212,99,26_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_right,cue_1,500ms,correct,0.36069304835109506
mGCP-III,52,2018-01-29_11:12,3,213,99,37_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_left,cue_1,200ms,correct,0.5231529693555785
mGCP-III,52,2018-01-29_11:12,3,214,99,26_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_right,cue_1,500ms,correct,0.5746357928874204
mGCP-III,52,2018-01-29_11:12,3,215,99,37_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_left,cue_1,500ms,correct,0.3888218162464909
mGCP-III,52,2018-01-29_11:12,3,216,99,26_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_right,cue_1,200ms,correct,0.5223067478073062
mGCP-III,52,2018-01-29_11:12,3,217,99,61_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_right,cue_1,200ms,correct,0.4586884277086938
mGCP-III,52,2018-01-29_11:12,3,218,99,26_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_left,cue_1,500ms,correct,0.6084901858848752
mGCP-III,52,2018-01-29_11:12,3,219,99,37_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_left,cue_1,200ms,correct,0.539989696801058
mGCP-III,52,2018-01-29_11:13,3,220,99,26_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_left,cue_1,500ms,correct,0.49683595311944373
mGCP-III,52,2018-01-29_11:13,3,221,99,26_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_left,cue_1,500ms,correct,0.41640421420743223
mGCP-III,52,2018-01-29_11:13,3,222,99,61_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_right,cue_1,500ms,correct,0.6670252507319674
mGCP-III,52,2018-01-29_11:13,3,223,99,37_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_left,cue_1,500ms,correct,0.5200481817009859
mGCP-III,52,2018-01-29_11:13,3,224,99,26_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_left,cue_1,200ms,correct,0.5184343558066757
mGCP-III,52,2018-01-29_11:13,3,225,99,61_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_right,cue_1,200ms,correct,0.5901806694892002
mGCP-III,52,2018-01-29_11:13,3,226,99,26_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_left,cue_1,500ms,correct,0.4929604006174486
mGCP-III,52,2018-01-29_11:13,3,227,99,26_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_left,cue_1,200ms,correct,0.5580507195700193
mGCP-III,52,2018-01-29_11:13,3,228,99,37_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_left,cue_1,500ms,correct,0.3884678412141511
mGCP-III,52,2018-01-29_11:13,3,229,99,37_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_right,cue_1,200ms,correct,0.5898132623697165
mGCP-III,52,2018-01-29_11:13,3,230,99,37_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_left,cue_1,500ms,correct,0.5285538539901609
mGCP-III,52,2018-01-29_11:13,3,231,99,37_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_left,cue_1,200ms,correct,0.4923117097787326
mGCP-III,52,2018-01-29_11:13,3,232,99,61_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_right,cue_1,200ms,correct,0.6721910738269798
mGCP-III,52,2018-01-29_11:13,3,233,99,26_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_left,cue_1,200ms,correct,0.4804468302609166
mGCP-III,52,2018-01-29_11:13,3,234,99,61_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_left,cue_1,500ms,correct,0.43356647224572953
mGCP-III,52,2018-01-29_11:13,3,235,99,61_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_left,cue_1,500ms,correct,0.3678369439294329
mGCP-III,52,2018-01-29_11:13,3,236,99,37_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_right,cue_1,200ms,correct,0.5539669697027421
mGCP-III,52,2018-01-29_11:13,3,237,99,26_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_left,cue_1,200ms,correct,0.4909088466956746
mGCP-III,52,2018-01-29_11:13,3,238,99,37_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_left,cue_1,200ms,correct,0.4377944195148302
mGCP-III,52,2018-01-29_11:13,3,239,99,61_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_right,cue_1,500ms,correct,0.5302194329124177
mGCP-III,52,2018-01-29_11:13,3,240,99,61_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_left,cue_1,500ms,correct,0.3790361449646298
mGCP-III,52,2018-01-29_11:13,3,241,99,37_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_right,cue_1,500ms,incorrect,0.40382545870670583
mGCP-III,52,2018-01-29_11:13,3,242,99,37_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_left,cue_1,200ms,correct,0.47495231608627364
mGCP-III,52,2018-01-29_11:13,3,243,99,26_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_right,cue_1,200ms,correct,0.41834475587529596
mGCP-III,52,2018-01-29_11:13,3,244,99,61_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_left,cue_1,200ms,correct,0.5793378138623666
mGCP-III,52,2018-01-29_11:13,3,245,99,26_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_right,cue_1,200ms,correct,0.585634697767091
mGCP-III,52,2018-01-29_11:13,3,246,99,37_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_right,cue_1,500ms,correct,0.5954231344803702
mGCP-III,52,2018-01-29_11:13,3,247,99,26_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_left,cue_1,200ms,correct,0.4541373201936949
mGCP-III,52,2018-01-29_11:13,3,248,99,26_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_right,cue_1,200ms,correct,0.4695786906959256
mGCP-III,52,2018-01-29_11:13,3,249,99,61_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_right,cue_1,200ms,correct,0.4435864149418194
mGCP-III,52,2018-01-29_11:13,3,250,99,61_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_left,cue_1,500ms,correct,0.5410792761831544
mGCP-III,52,2018-01-29_11:14,3,251,99,61_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_left,cue_1,200ms,correct,0.48476524659781717
mGCP-III,52,2018-01-29_11:14,3,252,99,26_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_right,cue_1,200ms,correct,0.4690583948249696
mGCP-III,52,2018-01-29_11:14,3,253,99,37_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_right,cue_1,200ms,correct,0.5619839510181919
mGCP-III,52,2018-01-29_11:14,3,254,99,26_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_right,cue_1,500ms,correct,0.47587004376691766
mGCP-III,52,2018-01-29_11:14,3,255,99,26_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_left,cue_1,500ms,correct,0.5847213157685474
mGCP-III,52,2018-01-29_11:14,3,256,99,61_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_right,cue_1,200ms,correct,0.5850709451333387
mGCP-III,52,2018-01-29_11:14,3,257,99,26_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_right,cue_1,500ms,correct,0.5764550507010426
mGCP-III,52,2018-01-29_11:14,3,258,99,37_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_right,cue_1,200ms,correct,0.6689950269646943
mGCP-III,52,2018-01-29_11:14,3,259,99,37_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_right,cue_1,500ms,incorrect,0.47981868260831106
mGCP-III,52,2018-01-29_11:14,3,260,99,61_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_left,cue_1,200ms,correct,0.49837550744996406
mGCP-III,52,2018-01-29_11:14,3,261,99,26_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_right,cue_1,200ms,correct,0.6131313673977274
mGCP-III,52,2018-01-29_11:14,3,262,99,37_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_right,cue_1,200ms,correct,0.49547378135321196
mGCP-III,52,2018-01-29_11:14,3,263,99,37_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_left,cue_1,500ms,correct,0.40125637431629
mGCP-III,52,2018-01-29_11:14,3,264,99,37_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_left,cue_1,200ms,correct,0.5047790579556022
mGCP-III,52,2018-01-29_11:14,3,265,99,26_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_right,cue_1,500ms,correct,0.5514765025436645
mGCP-III,52,2018-01-29_11:14,3,266,99,26_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_left,cue_1,200ms,correct,0.6438426517852349
mGCP-III,52,2018-01-29_11:14,3,267,99,37_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_left,cue_1,200ms,correct,0.639109025883954
mGCP-III,52,2018-01-29_11:14,3,268,99,61_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_left,cue_1,200ms,correct,0.5529406001442112
mGCP-III,52,2018-01-29_11:14,3,269,99,26_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_right,cue_1,500ms,correct,0.5216256619314663
mGCP-III,52,2018-01-29_11:14,3,270,99,37_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_left,cue_1,500ms,correct,0.4023941511841258
mGCP-III,52,2018-01-29_11:14,3,271,99,37_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_right,cue_1,500ms,correct,0.49963614843727555
mGCP-III,52,2018-01-29_11:14,3,272,99,26_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_left,cue_1,500ms,correct,0.43902029510354623
mGCP-III,52,2018-01-29_11:14,3,273,99,61_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_right,cue_1,500ms,correct,0.4330133862531511
mGCP-III,52,2018-01-29_11:14,3,274,99,37_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_right,cue_1,200ms,correct,0.44336676081002224
mGCP-III,52,2018-01-29_11:14,3,275,99,61_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_left,cue_1,200ms,correct,0.46683380399190355
mGCP-III,52,2018-01-29_11:14,3,276,99,61_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_right,cue_1,200ms,correct,0.37797263963148
mGCP-III,52,2018-01-29_11:14,3,277,99,61_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_right,cue_1,500ms,correct,0.2967464321991429
mGCP-III,52,2018-01-29_11:14,3,278,99,61_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_right,cue_1,200ms,correct,0.5003235552867409
mGCP-III,52,2018-01-29_11:14,3,279,99,61_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_left,cue_1,200ms,correct,0.4028235829464393
mGCP-III,52,2018-01-29_11:14,3,280,99,61_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_right,cue_1,200ms,correct,0.42007670512248296
mGCP-III,52,2018-01-29_11:14,3,281,99,26_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_right,cue_1,500ms,correct,0.504521477909293
mGCP-III,52,2018-01-29_11:15,3,282,99,37_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_left,cue_1,500ms,correct,0.37957777416158933
mGCP-III,52,2018-01-29_11:15,3,283,99,61_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_left,cue_1,500ms,incorrect,0.38410517798911314
mGCP-III,52,2018-01-29_11:15,3,284,99,37_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_left,cue_1,200ms,correct,0.4110215023974888
mGCP-III,52,2018-01-29_11:15,3,285,99,61_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_right,cue_1,500ms,correct,0.5749087803269504
mGCP-III,52,2018-01-29_11:15,3,286,99,61_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_right,cue_1,500ms,correct,0.47186096050427295
mGCP-III,52,2018-01-29_11:15,3,287,99,61_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_left,cue_1,500ms,correct,0.46369662128563505
mGCP-III,52,2018-01-29_11:15,3,288,99,26_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_right,cue_1,200ms,correct,0.4180626820161706
mGCP-III,52,2018-01-29_11:15,4,289,61_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,26_Caucasian_female_neutral_right.jpg,cue_right,target_E,target_left,cue_3,500ms,correct,0.4336332376260543
mGCP-III,52,2018-01-29_11:15,4,290,61_Caucasian_female_neutral_right.jpg,26_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,cue_right,target_E,target_right,cue_3,500ms,correct,0.40340945904608816
mGCP-III,52,2018-01-29_11:15,4,291,37_Caucasian_female_neutral_right.jpg,26_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,cue_right,target_E,target_right,cue_3,200ms,correct,0.4143483145890059
mGCP-III,52,2018-01-29_11:15,4,292,26_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,cue_right,target_F,target_left,cue_3,200ms,incorrect,0.414803820400266
mGCP-III,52,2018-01-29_11:15,4,293,26_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,cue_right,target_E,target_right,cue_3,500ms,correct,0.294697643694235
mGCP-III,52,2018-01-29_11:15,4,294,26_Caucasian_female_neutral_left.jpg,37_Caucasian_female_neutral_left.jpg,61_Caucasian_female_neutral_left.jpg,cue_left,target_F,target_left,cue_3,500ms,correct,0.40050299219728913
