experiment,subject,date,block,trial,face_left,face_top,face_right,cue_dir,target_id,target_pos,cue_num,isi,correct_response,rt
mGCP-III,09,2018-01-15_14:05,1,73,61_Caucasian_female_neutral_left.jpg,26_Caucasian_female_neutral_left.jpg,37_Caucasian_female_neutral_left.jpg,cue_left,target_F,target_left,cue_3,200ms,correct,0.36860292620258406
mGCP-III,09,2018-01-15_14:05,1,74,26_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,cue_right,target_F,target_left,cue_3,500ms,correct,0.38437849999172613
mGCP-III,09,2018-01-15_14:05,1,75,61_Caucasian_female_neutral_left.jpg,26_Caucasian_female_neutral_left.jpg,37_Caucasian_female_neutral_left.jpg,cue_left,target_E,target_left,cue_3,500ms,incorrect,0.33696328502264805
mGCP-III,09,2018-01-15_14:05,1,76,26_Caucasian_female_neutral_left.jpg,37_Caucasian_female_neutral_left.jpg,61_Caucasian_female_neutral_left.jpg,cue_left,target_E,target_left,cue_3,500ms,incorrect,0.33665671772905625
mGCP-III,09,2018-01-15_14:05,1,77,26_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,cue_right,target_E,target_right,cue_3,200ms,correct,0.37254602953908034
mGCP-III,09,2018-01-15_14:05,1,78,37_Caucasian_female_neutral_right.jpg,26_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,cue_right,target_E,target_left,cue_3,500ms,incorrect,0.2808733217243571
mGCP-III,09,2018-01-15_14:05,1,79,61_Caucasian_female_neutral_left.jpg,26_Caucasian_female_neutral_left.jpg,37_Caucasian_female_neutral_left.jpg,cue_left,target_E,target_left,cue_3,200ms,incorrect,0.29682864825008437
mGCP-III,09,2018-01-15_14:05,1,80,37_Caucasian_female_neutral_left.jpg,61_Caucasian_female_neutral_left.jpg,26_Caucasian_female_neutral_left.jpg,cue_left,target_F,target_right,cue_3,200ms,incorrect,0.3175464344676584
mGCP-III,09,2018-01-15_14:05,1,81,61_Caucasian_female_neutral_left.jpg,37_Caucasian_female_neutral_left.jpg,26_Caucasian_female_neutral_left.jpg,cue_left,target_E,target_left,cue_3,500ms,incorrect,0.307298948551761
mGCP-III,09,2018-01-15_14:05,1,82,26_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,cue_right,target_E,target_right,cue_3,500ms,correct,0.3740602981415577
mGCP-III,09,2018-01-15_14:05,1,83,61_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,26_Caucasian_female_neutral_right.jpg,cue_right,target_F,target_left,cue_3,500ms,correct,0.30840393403195776
mGCP-III,09,2018-01-15_14:05,1,84,37_Caucasian_female_neutral_left.jpg,26_Caucasian_female_neutral_left.jpg,61_Caucasian_female_neutral_left.jpg,cue_left,target_E,target_left,cue_3,200ms,incorrect,0.2944630232814234
mGCP-III,09,2018-01-15_14:05,1,85,61_Caucasian_female_neutral_right.jpg,26_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,cue_right,target_E,target_right,cue_3,200ms,correct,0.3850718319590669
mGCP-III,09,2018-01-15_14:05,1,86,37_Caucasian_female_neutral_left.jpg,61_Caucasian_female_neutral_left.jpg,26_Caucasian_female_neutral_left.jpg,cue_left,target_E,target_left,cue_3,500ms,incorrect,0.2695022824627813
mGCP-III,09,2018-01-15_14:05,1,87,61_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,26_Caucasian_female_neutral_right.jpg,cue_right,target_E,target_left,cue_3,500ms,incorrect,0.2905823395703919
mGCP-III,09,2018-01-15_14:05,1,88,61_Caucasian_female_neutral_left.jpg,37_Caucasian_female_neutral_left.jpg,26_Caucasian_female_neutral_left.jpg,cue_left,target_E,target_left,cue_3,200ms,incorrect,0.2928092981746886
mGCP-III,09,2018-01-15_14:06,1,89,37_Caucasian_female_neutral_right.jpg,26_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,cue_right,target_E,target_left,cue_3,200ms,incorrect,0.30749805926461704
mGCP-III,09,2018-01-15_14:06,1,90,37_Caucasian_female_neutral_right.jpg,26_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,cue_right,target_E,target_right,cue_3,200ms,correct,0.39154135005082935
mGCP-III,09,2018-01-15_14:06,1,91,37_Caucasian_female_neutral_left.jpg,61_Caucasian_female_neutral_left.jpg,26_Caucasian_female_neutral_left.jpg,cue_left,target_E,target_right,cue_3,500ms,correct,0.31817853200482205
mGCP-III,09,2018-01-15_14:06,1,92,61_Caucasian_female_neutral_left.jpg,37_Caucasian_female_neutral_left.jpg,26_Caucasian_female_neutral_left.jpg,cue_left,target_E,target_right,cue_3,500ms,correct,0.4334608721837867
mGCP-III,09,2018-01-15_14:06,1,93,61_Caucasian_female_neutral_left.jpg,26_Caucasian_female_neutral_left.jpg,37_Caucasian_female_neutral_left.jpg,cue_left,target_E,target_right,cue_3,500ms,correct,0.3184874696598854
mGCP-III,09,2018-01-15_14:06,1,94,61_Caucasian_female_neutral_left.jpg,26_Caucasian_female_neutral_left.jpg,37_Caucasian_female_neutral_left.jpg,cue_left,target_E,target_right,cue_3,200ms,correct,0.28338235380942933
mGCP-III,09,2018-01-15_14:06,1,95,61_Caucasian_female_neutral_right.jpg,37_Caucasian_female_neutral_right.jpg,26_Caucasian_female_neutral_right.jpg,cue_right,target_F,target_right,cue_3,500ms,incorrect,0.2533885365119204
mGCP-III,09,2018-01-15_14:06,1,96,37_Caucasian_female_neutral_right.jpg,26_Caucasian_female_neutral_right.jpg,61_Caucasian_female_neutral_right.jpg,cue_right,target_E,target_right,cue_3,500ms,correct,0.2612123235303443
mGCP-III,09,2018-01-15_14:06,2,97,99,26_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_right,cue_1,200ms,incorrect,0.3969445986440405
mGCP-III,09,2018-01-15_14:06,2,98,99,61_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_right,cue_1,200ms,correct,0.40595791416126303
mGCP-III,09,2018-01-15_14:06,2,99,99,61_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_right,cue_1,500ms,correct,0.6877114316739608
mGCP-III,09,2018-01-15_14:06,2,100,99,26_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_left,cue_1,500ms,correct,0.6887010593491141
mGCP-III,09,2018-01-15_14:06,2,101,99,26_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_right,cue_1,200ms,correct,0.40809953954885714
mGCP-III,09,2018-01-15_14:06,2,102,99,61_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_right,cue_1,200ms,correct,0.5398626373207662
mGCP-III,09,2018-01-15_14:06,2,103,99,26_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_right,cue_1,200ms,correct,0.365665648074355
mGCP-III,09,2018-01-15_14:06,2,104,99,61_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_left,cue_1,200ms,correct,0.6517683915735688
mGCP-III,09,2018-01-15_14:06,2,105,99,61_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_left,cue_1,500ms,correct,0.5724575358908623
mGCP-III,09,2018-01-15_14:06,2,106,99,61_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_left,cue_1,200ms,correct,0.5873651607544161
mGCP-III,09,2018-01-15_14:06,2,107,99,37_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_left,cue_1,200ms,correct,0.6687145309406333
mGCP-III,09,2018-01-15_14:06,2,108,99,61_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_right,cue_1,500ms,correct,0.43894076260039583
mGCP-III,09,2018-01-15_14:06,2,109,99,37_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_right,cue_1,200ms,99,99
mGCP-III,09,2018-01-15_14:06,2,110,99,37_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_left,cue_1,200ms,correct,0.5077374661923386
mGCP-III,09,2018-01-15_14:06,2,111,99,37_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_left,cue_1,200ms,correct,0.3266399473650381
mGCP-III,09,2018-01-15_14:06,2,112,99,37_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_right,cue_1,200ms,incorrect,0.3992888902721461
mGCP-III,09,2018-01-15_14:07,2,113,99,61_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_left,cue_1,500ms,correct,0.5042557940469123
mGCP-III,09,2018-01-15_14:07,2,114,99,37_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_right,cue_1,200ms,incorrect,0.5243833592394367
mGCP-III,09,2018-01-15_14:07,2,115,99,61_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_right,cue_1,200ms,incorrect,0.4407564627181273
mGCP-III,09,2018-01-15_14:07,2,116,99,37_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_right,cue_1,500ms,correct,0.7028529326489661
mGCP-III,09,2018-01-15_14:07,2,117,99,26_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_left,cue_1,500ms,correct,0.638879923208151
mGCP-III,09,2018-01-15_14:07,2,118,99,37_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_left,cue_1,500ms,correct,0.44076396885793656
mGCP-III,09,2018-01-15_14:07,2,119,99,26_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_right,cue_1,200ms,correct,0.42055778653593734
mGCP-III,09,2018-01-15_14:07,2,120,99,61_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_left,cue_1,500ms,correct,0.5229777323838789
mGCP-III,09,2018-01-15_14:07,2,121,99,26_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_right,cue_1,500ms,correct,0.655658161645988
mGCP-III,09,2018-01-15_14:07,2,122,99,37_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_right,cue_1,200ms,correct,0.4183952229213901
mGCP-III,09,2018-01-15_14:07,2,123,99,61_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_right,cue_1,500ms,correct,0.42116618040017784
mGCP-III,09,2018-01-15_14:07,2,124,99,61_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_right,cue_1,500ms,correct,0.5121376550523564
mGCP-III,09,2018-01-15_14:07,2,125,99,61_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_right,cue_1,500ms,correct,0.5463578343624249
mGCP-III,09,2018-01-15_14:07,2,126,99,26_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_left,cue_1,500ms,correct,0.6625654072850011
